Timestamp,TP9,AF7,AF8,TP10,Label
1746196970.821375,-8.466394934780908,-51.7578125,-6.8359375,-57.6171875,Focusing
1746196970.8252811,-22.112003149939696,-47.36328125,-24.90234375,-37.59765625,Focusing
1746196970.8291874,-30.183068057791758,-44.921875,6.34765625,-41.9921875,Focusing
1746196970.8330936,-30.356626323969536,-40.52734375,14.6484375,-58.59375,Focusing
1746196970.835125,24.194754848949074,-38.57421875,-22.94921875,-36.62109375,Focusing
1746196970.8390312,17.29821577569477,-42.48046875,-40.0390625,-9.27734375,Focusing
1746196970.8429375,7.829064989754073,-33.69140625,0.48828125,-16.11328125,Focusing
1746196970.8468437,-1.0743219175514298,-33.69140625,13.671875,-54.19921875,Focusing
1746196970.85075,-6.53959159645774,-37.59765625,-48.828125,-64.453125,Focusing
1746196970.8546562,-8.52436345400659,-33.69140625,-58.59375,-49.8046875,Focusing
1746196970.8585625,-9.611689859341737,-32.71484375,-31.73828125,-41.9921875,Focusing
1746196970.8624687,-12.350795737400333,-38.0859375,-39.55078125,-52.734375,Focusing
1746196970.866375,-17.593360716824122,-37.59765625,-62.5,-39.0625,Focusing
1746196970.8702812,-25.074052568551807,-34.1796875,-26.3671875,-33.69140625,Focusing
1746196970.8741875,22.822958738952593,-44.43359375,10.25390625,-45.8984375,Focusing
1746196970.8780937,-4.228213669065838,-46.875,-20.99609375,-43.45703125,Focusing
1746196970.880125,-19.460247296501336,-58.10546875,-66.40625,-54.6875,Focusing
1746196970.8840313,-16.87372833590385,-68.359375,-62.98828125,-68.84765625,Focusing
1746196970.8879375,-2.7116591667478644,-56.640625,-27.83203125,-71.2890625,Focusing
1746196970.8918438,8.930322718287613,-53.22265625,-45.41015625,-88.8671875,Focusing
1746196970.89575,7.4966757380104525,-53.22265625,-56.640625,-97.16796875,Focusing
1746196970.8996563,-5.648104599906532,-43.9453125,-46.38671875,-91.796875,Focusing
1746196970.9035625,-20.356167942048984,-38.57421875,-45.41015625,-67.3828125,Focusing
1746196970.9074688,-29.249951177308446,-38.0859375,-43.45703125,-53.7109375,Focusing
1746196970.911375,5.374615760677045,-34.66796875,-64.94140625,-42.48046875,Focusing
1746196970.9152813,-11.677355679875973,-27.83203125,-46.875,-29.78515625,Focusing
1746196970.9191875,-17.628445781706148,-29.296875,0.48828125,-60.05859375,Focusing
1746196970.9230938,-11.134914951869831,-32.2265625,-36.62109375,-62.98828125,Focusing
1746196970.925125,0.4132457917252168,-32.2265625,-28.80859375,-40.52734375,Focusing
1746196970.9290311,7.347708345376105,-32.2265625,2.44140625,-35.64453125,Focusing
1746196970.9329374,5.9492066925691915,-29.296875,-12.20703125,-38.0859375,Focusing
1746196970.9368436,0.172983685347333,-21.97265625,-53.7109375,-28.80859375,Focusing
1746196970.94075,-4.46080797486934,-19.04296875,-71.77734375,-18.5546875,Focusing
1746196970.9446561,-6.868716042646241,-33.203125,-58.10546875,-15.625,Focusing
1746196970.9485624,-2.2266420057475784,-34.66796875,-48.33984375,-18.5546875,Focusing
1746196970.9524686,-12.00002232955191,-33.69140625,-47.36328125,-11.71875,Focusing
1746196970.956375,-10.79402473756386,-39.55078125,-71.2890625,0.0,Focusing
1746196970.9602811,-0.0021484627629035913,-37.59765625,-18.5546875,-27.83203125,Focusing
1746196970.9641874,11.408719448960824,-33.203125,-11.23046875,-36.1328125,Focusing
1746196970.9680936,13.53717854468266,-21.97265625,-54.19921875,-22.94921875,Focusing
1746196970.970125,4.23080078744573,-28.3203125,0.0,-13.18359375,Focusing
1746196970.9740312,-8.655154152855403,-44.43359375,-0.9765625,-20.5078125,Focusing
1746196970.9779375,-14.936470562249411,-44.43359375,-43.45703125,-22.94921875,Focusing
1746196970.9818437,-12.08400224981969,-39.55078125,-57.12890625,-8.7890625,Focusing
1746196970.98575,6.628767251952155,-50.78125,-48.33984375,-22.4609375,Focusing
1746196970.9896562,0.13528918604494322,-60.05859375,-51.7578125,-42.48046875,Focusing
1746196970.9935625,1.1196390748244482,-52.734375,-46.875,-36.1328125,Focusing
1746196970.9974687,6.0323195465812915,-45.8984375,-65.91796875,-0.48828125,Focusing
1746196971.001375,7.868214149326462,-42.96875,-46.38671875,-2.44140625,Focusing
1746196971.0052812,2.697986758635267,-42.48046875,-23.4375,-30.76171875,Focusing
1746196971.0091875,-6.955137437520719,-42.96875,-50.29296875,-23.4375,Focusing
1746196971.0130937,-15.593483686772345,-45.8984375,-67.3828125,-3.41796875,Focusing
1746196971.016125,-20.68146181044814,-46.875,-31.25,-21.484375,Focusing
1746196971.0200312,-22.91000065634529,-46.38671875,-1.46484375,-54.19921875,Focusing
1746196971.0239375,2.7102425064849207,-33.69140625,-59.5703125,-30.76171875,Focusing
1746196971.0278437,2.0152840168474278,-25.87890625,-55.6640625,-19.53125,Focusing
1746196971.03175,1.116795236663929,-22.4609375,-40.0390625,-11.71875,Focusing
1746196971.0356562,0.45474884910514035,-14.6484375,-49.31640625,-10.25390625,Focusing
1746196971.0395625,0.15565895607276303,-20.01953125,-61.03515625,-20.01953125,Focusing
1746196971.0434687,-0.3628809348442523,-19.53125,-45.41015625,-8.7890625,Focusing
1746196971.047375,-1.5383720699126542,-16.11328125,18.5546875,-8.30078125,Focusing
1746196971.0512812,-2.690299678638869,-18.06640625,-8.7890625,-7.32421875,Focusing
1746196971.0551875,-2.8798445363556304,-22.4609375,-69.82421875,1.953125,Focusing
1746196971.0590937,-2.718736107750507,-20.99609375,-44.921875,-8.30078125,Focusing
1746196971.061125,-3.8698285527740417,-15.625,-28.3203125,-14.16015625,Focusing
1746196971.0650313,-0.29885233203541617,-19.04296875,-48.828125,9.765625,Focusing
1746196971.0689375,1.9865424255258226,-25.87890625,-51.26953125,22.4609375,Focusing
1746196971.0728438,1.6880545779554303,-30.76171875,-32.71484375,0.48828125,Focusing
1746196971.07675,-0.15708564437949946,-20.01953125,-22.94921875,8.30078125,Focusing
1746196971.0806563,-1.2262225004340799,-16.6015625,-30.2734375,19.53125,Focusing
1746196971.0845625,-0.058517568074673676,-21.484375,-26.3671875,14.16015625,Focusing
1746196971.0884688,2.788362595901134,-23.4375,-20.99609375,12.6953125,Focusing
1746196971.092375,5.1915507255254525,-30.76171875,16.11328125,0.0,Focusing
1746196971.0962813,5.159999017247305,-27.83203125,-11.71875,4.8828125,Focusing
1746196971.1001875,15.353553188492292,-16.11328125,-44.921875,14.16015625,Focusing
1746196971.1040938,15.689525684138413,-11.23046875,-5.37109375,0.0,Focusing
1746196971.105125,10.072665659699087,-12.6953125,-7.32421875,-13.18359375,Focusing
1746196971.1090312,1.690959026855019,-18.5546875,-42.48046875,0.48828125,Focusing
1746196971.1129375,-6.104171250745585,-29.296875,-26.85546875,-7.8125,Focusing
1746196971.1168437,-11.544270518806988,-33.69140625,-21.484375,-24.4140625,Focusing
1746196971.12075,-13.545310931963513,-32.2265625,-21.484375,-23.4375,Focusing
1746196971.1246562,-11.425465243928722,-32.2265625,-46.38671875,-36.62109375,Focusing
1746196971.1285625,-6.9538556310551325,-36.1328125,-50.29296875,-30.2734375,Focusing
1746196971.1324687,-4.707168148046851,-39.0625,-22.94921875,-20.99609375,Focusing
1746196971.136375,17.714067886889225,-28.3203125,-46.38671875,-20.5078125,Focusing
1746196971.1402812,13.599289812905802,-26.3671875,-66.89453125,0.9765625,Focusing
1746196971.1441875,5.239059684462987,-33.69140625,-45.8984375,-0.48828125,Focusing
1746196971.1480937,-3.0002120335807305,-35.15625,8.30078125,-29.296875,Focusing
1746196971.150125,-7.98802156214294,-39.0625,-31.25,-34.66796875,Focusing
1746196971.1540313,-9.832380920940423,-34.1796875,-40.0390625,-36.1328125,Focusing
1746196971.1579375,-9.826959666590838,-36.62109375,-4.8828125,-63.96484375,Focusing
1746196971.1618438,-8.274062199832848,-42.48046875,-10.7421875,-41.9921875,Focusing
1746196971.16575,-5.988719485502237,-49.31640625,-28.80859375,-24.90234375,Focusing
1746196971.1696563,-6.292029345646441,-41.015625,-51.7578125,-45.41015625,Focusing
1746196971.1735625,-4.5444861823822364,-30.76171875,-39.55078125,-34.66796875,Focusing
1746196971.1774688,-8.823439751706552,-39.0625,-32.2265625,-52.24609375,Focusing
1746196971.181375,-7.847854544016862,-41.50390625,-31.73828125,-32.2265625,Focusing
1746196971.1852813,-3.1676430909896,-40.52734375,-48.33984375,10.25390625,Focusing
1746196971.1891875,2.4111436958259844,-27.83203125,-37.59765625,12.6953125,Focusing
1746196971.1930938,6.6230951482137215,-16.6015625,26.85546875,-13.671875,Focusing
1746196971.210125,8.008841839646188,-18.06640625,-5.37109375,-28.3203125,Focusing
1746196971.2140312,5.952667329468625,-21.97265625,-26.3671875,-6.8359375,Focusing
1746196971.2179375,1.424202341605742,-17.578125,-5.859375,-13.671875,Focusing
1746196971.2218437,-2.881573563264368,-15.625,-22.94921875,-0.48828125,Focusing
1746196971.22575,-32.4164271776541,-23.4375,-44.921875,40.0390625,Focusing
1746196971.2296562,-20.88028762583849,-20.5078125,-35.64453125,58.10546875,Focusing
1746196971.2335625,-14.717538913896135,-16.6015625,-7.32421875,41.9921875,Focusing
1746196971.2374687,-13.401352567708841,-14.6484375,-17.08984375,49.31640625,Focusing
1746196971.241375,-10.115507724177633,-12.20703125,-69.3359375,92.28515625,Focusing
1746196971.2452812,2.1660909625558986,-20.5078125,-77.1484375,120.1171875,Focusing
1746196971.2491875,22.840200837099786,-20.5078125,-0.48828125,116.69921875,Focusing
1746196971.2530937,43.13730149152576,-17.578125,10.7421875,122.0703125,Focusing
1746196971.255125,54.95022788427627,-19.04296875,-55.6640625,145.01953125,Focusing
1746196971.2590313,58.04485179685432,-14.6484375,-41.50390625,152.83203125,Focusing
1746196971.2629375,-17.156407154408498,-16.11328125,1.953125,136.71875,Focusing
1746196971.2668438,10.26863308619528,-16.6015625,-19.04296875,136.71875,Focusing
1746196971.27075,18.55040916181855,-17.578125,-23.4375,151.3671875,Focusing
1746196971.2746563,6.057034244377007,-21.484375,-23.4375,162.59765625,Focusing
1746196971.2785625,-13.65890013009681,-26.3671875,-26.85546875,163.57421875,Focusing
1746196971.2824688,-21.356569026238844,-15.625,-16.6015625,145.01953125,Focusing
1746196971.286375,-7.40563253277611,-15.625,-23.4375,158.203125,Focusing
1746196971.2902813,19.896121728897242,-24.90234375,-1.46484375,172.8515625,Focusing
1746196971.2941875,42.04440652110844,-28.3203125,74.70703125,144.53125,Focusing
1746196971.2980938,47.99913871150588,-37.109375,50.78125,146.484375,Focusing
1746196971.300125,-8.172955025708887,-38.0859375,10.7421875,145.99609375,Focusing
1746196971.3040311,13.280241321665784,-33.203125,27.83203125,132.8125,Focusing
1746196971.3079374,26.172060295491917,-32.2265625,43.45703125,120.60546875,Focusing
1746196971.3118436,25.266741985137088,-35.64453125,10.25390625,112.79296875,Focusing
1746196971.31575,11.674923991269338,-35.64453125,-30.2734375,124.0234375,Focusing
1746196971.3196561,-6.8680037685173545,-24.90234375,-4.8828125,128.90625,Focusing
1746196971.3235624,-19.88295144375786,-24.4140625,10.7421875,119.62890625,Focusing
1746196971.3274686,-21.016615523297816,-31.73828125,-28.80859375,109.86328125,Focusing
1746196971.331375,-12.020863279337561,-31.73828125,1.46484375,103.02734375,Focusing
1746196971.3352811,1.0680001012640332,-23.4375,47.8515625,71.77734375,Focusing
1746196971.3391874,3.155123636319848,-10.25390625,27.83203125,57.6171875,Focusing
1746196971.3430936,6.425988456503639,-12.6953125,4.39453125,66.40625,Focusing
1746196971.345125,6.219110661109156,-15.625,16.6015625,56.15234375,Focusing
1746196971.3490312,2.644333881961824,-17.08984375,44.43359375,53.22265625,Focusing
1746196971.3529375,-2.1903351202941597,-23.4375,15.13671875,56.15234375,Focusing
1746196971.3568437,-5.606332202792563,-20.99609375,-2.9296875,50.29296875,Focusing
1746196971.36075,-5.835380649964787,-20.01953125,14.16015625,43.45703125,Focusing
1746196971.3646562,-3.083666124087584,-18.06640625,5.37109375,28.3203125,Focusing
1746196971.3685625,0.23162631740328266,-26.3671875,-3.41796875,20.01953125,Focusing
1746196971.3724687,1.150147674240916,-38.57421875,-14.6484375,34.1796875,Focusing
1746196971.376375,15.36198331270522,-31.73828125,-19.53125,38.57421875,Focusing
1746196971.3802812,5.907486530123236,-24.90234375,24.90234375,10.25390625,Focusing
1746196971.3841875,-0.3388498908770572,-38.57421875,-24.4140625,-12.20703125,Focusing
1746196971.3880937,-1.167606935715071,-44.43359375,-51.26953125,-2.9296875,Focusing
1746196971.390125,1.0764489532444657,-42.96875,-26.85546875,2.9296875,Focusing
1746196971.3940313,1.331186978456671,-47.36328125,-43.9453125,1.953125,Focusing
1746196971.3979375,-3.660480211752329,-45.41015625,-72.75390625,3.90625,Focusing
1746196971.4018438,-12.316432288348352,-46.38671875,-87.40234375,-11.23046875,Focusing
1746196971.40575,-19.896343032665825,-52.24609375,-77.63671875,-25.390625,Focusing
1746196971.4096563,-23.248910310595136,-43.9453125,-69.82421875,-5.37109375,Focusing
1746196971.4135625,13.12044449509898,-34.66796875,-50.78125,3.90625,Focusing
1746196971.4174688,-4.878348713175626,-42.96875,-36.62109375,-11.23046875,Focusing
1746196971.421375,-12.884199005920891,-41.50390625,-18.5546875,-35.15625,Focusing
1746196971.4252813,-7.402548477453081,-37.59765625,-11.71875,-42.48046875,Focusing
1746196971.4291875,3.4721491809472695,-37.59765625,-41.9921875,-22.94921875,Focusing
1746196971.4330938,7.2806115549775825,-38.0859375,-34.1796875,-7.32421875,Focusing
1746196971.435125,-0.5640950098498934,-38.57421875,9.27734375,-34.1796875,Focusing
1746196971.4390314,-12.745139984350686,-34.66796875,-41.50390625,-44.921875,Focusing
1746196971.4429376,-18.92428869314577,-38.0859375,-61.5234375,-27.83203125,Focusing
1746196971.4468439,-16.93145584285128,-45.8984375,-19.04296875,-23.4375,Focusing
1746196971.45075,13.808483039095734,-49.31640625,-27.34375,-44.43359375,Focusing
1746196971.4546564,6.5283433277356835,-52.24609375,-39.55078125,-47.36328125,Focusing
1746196971.4585626,8.62363496560721,-46.38671875,-40.0390625,-16.11328125,Focusing
1746196971.4624689,15.182011694924142,-43.9453125,-37.59765625,-17.578125,Focusing
1746196971.466375,16.985244439384417,-49.8046875,-7.8125,-44.43359375,Focusing
1746196971.4702814,7.668872705220679,-56.15234375,-11.71875,-41.9921875,Focusing
1746196971.4741876,-11.304866900343598,-55.6640625,-30.2734375,-35.64453125,Focusing
1746196971.4780939,-31.92642171356414,-46.38671875,-11.71875,-57.6171875,Focusing
1746196971.480125,-45.95589601580227,-42.48046875,9.765625,-87.40234375,Focusing
1746196971.4840312,-49.81281429414071,-37.109375,-24.4140625,-75.1953125,Focusing
1746196971.4879375,10.24180739417676,-33.203125,-19.04296875,-47.36328125,Focusing
1746196971.4918437,-6.4674932080548615,-35.15625,-1.953125,-41.50390625,Focusing
1746196971.49575,-10.293489859344561,-30.76171875,-32.71484375,-55.6640625,Focusing
1746196971.4996562,-2.1366994410394966,-27.83203125,-62.5,-64.453125,Focusing
1746196971.5035625,8.923910220054921,-25.390625,-37.59765625,-57.6171875,Focusing
1746196971.5074687,12.388038103624382,-22.4609375,2.9296875,-61.03515625,Focusing
1746196971.511375,3.8677898109679063,-20.01953125,-18.5546875,-67.87109375,Focusing
1746196971.5152812,-12.283302423253332,-19.04296875,-47.8515625,-41.9921875,Focusing
1746196971.5191875,-27.00215724107312,-19.04296875,-49.31640625,-41.015625,Focusing
1746196971.5230937,-33.556186745286055,-23.4375,-13.18359375,-68.84765625,Focusing
1746196971.527125,9.932969500962685,-27.83203125,-19.53125,-57.6171875,Focusing
1746196971.5310311,-9.566670296054696,-30.76171875,-52.734375,-29.78515625,Focusing
1746196971.5349374,-16.827516491562818,-38.57421875,-41.9921875,-39.55078125,Focusing
1746196971.5388436,-9.384489152171966,-45.8984375,-20.01953125,-61.5234375,Focusing
1746196971.54275,4.131822474495749,-45.41015625,-51.26953125,-47.8515625,Focusing
1746196971.5466561,10.755704893216063,-47.36328125,-59.5703125,-38.57421875,Focusing
1746196971.5505624,4.7301062277112464,-50.78125,-41.50390625,-45.8984375,Focusing
1746196971.5544686,-7.654036045704203,-41.9921875,-55.17578125,-61.03515625,Focusing
1746196971.558375,-15.863963601701414,-41.015625,-62.98828125,-53.22265625,Focusing
1746196971.5622811,-16.89525572338755,-45.41015625,-76.171875,-28.80859375,Focusing
1746196971.5661874,14.710815478630082,-41.9921875,-47.36328125,-18.06640625,Focusing
1746196971.5700936,4.719180482217098,-36.1328125,-14.6484375,-32.71484375,Focusing
1746196971.585125,-0.10478486272950249,-35.64453125,-60.546875,-29.296875,Focusing
1746196971.5890312,-0.049898745798031996,-35.64453125,-78.61328125,-32.2265625,Focusing
1746196971.5929375,1.2681863784170844,-35.15625,-64.453125,-52.24609375,Focusing
1746196971.5968437,0.08550279991220577,-41.9921875,-48.33984375,-58.10546875,Focusing
1746196971.60075,-4.736728647251937,-45.8984375,-45.41015625,-42.48046875,Focusing
1746196971.6046562,-11.804664762746683,-38.0859375,-68.84765625,-29.78515625,Focusing
1746196971.6085625,-19.320523568713355,-38.0859375,-22.4609375,-33.69140625,Focusing
1746196971.6124687,-25.855114826324836,-40.52734375,7.8125,-41.50390625,Focusing
1746196971.616375,5.39947600237231,-39.0625,-49.8046875,-41.50390625,Focusing
1746196971.6202812,-6.038549456567651,-40.0390625,-57.12890625,-43.45703125,Focusing
1746196971.6241875,-9.149263709987594,-40.0390625,-1.953125,-51.7578125,Focusing
1746196971.6280937,-3.9491539455881792,-34.66796875,-35.64453125,-42.96875,Focusing
1746196971.630125,3.9203662648346977,-26.85546875,-57.6171875,-34.66796875,Focusing
1746196971.6340313,7.683984158995372,-30.76171875,-29.296875,-38.57421875,Focusing
1746196971.6379375,4.27840714721421,-39.55078125,-28.80859375,-24.90234375,Focusing
1746196971.6418438,-4.204993266131083,-40.0390625,-44.43359375,-14.6484375,Focusing
1746196971.64575,-12.769552730356025,-40.52734375,-69.3359375,-20.01953125,Focusing
1746196971.6496563,-17.066685728224343,-37.109375,-72.265625,-29.296875,Focusing
1746196971.6535625,11.9909661766184,-30.76171875,-37.59765625,-35.64453125,Focusing
1746196971.6574688,3.4369643189463375,-25.87890625,-19.04296875,-29.78515625,Focusing
1746196971.661375,3.390381076784138,-31.25,-32.71484375,-10.25390625,Focusing
